"","ioname","acronym","cow_igocode","year","inception","typeI","pooling","delegation","delconstit","poolconstit","DS_sum_st","polyarchy","polyarchy_median","polity","gdp_cap","alliances","disparity","polity_homogeneity","number","law","trade","percentage","political","social","economic"
"3071","WCO","WCO",1650,1988,1952,"task-specific",0.358333349227905,0.0138888889923692,0,0.123750001192093,0,0.427266805225139,0.264253276476501,0.0106382978723404,11529.8293459867,3.34883720930233,15699.3884124921,0.308947580644184,100,NA,64.6882543740587,0.4,0,0,1
"3072","WCO","WCO",1650,1980,1952,"task-specific",0.358333349227905,0.0138888889923692,0,0.123750001192093,0,0.425291067955719,0.241678758707776,-0.185185185185185,12704.1518819031,3.18840579710145,17857.4861214656,0.309043307662978,87,NA,74.2691328869009,0.390804597701149,0,0,1
"3073","WCO","WCO",1650,1974,1952,"task-specific",0.361770838499069,0.0277777779847383,0,0.123750001192093,0,0.413980118387838,0.209452692813091,0.212121212121212,11713.7899837626,3.0377358490566,12074.1197335078,0.316695026118596,73,NA,57.8244948087321,0.438356164383562,0,0,1
"3074","WCO","WCO",1650,1992,1952,"task-specific",0.358333349227905,0.0138888889923692,0,0.123750001192093,0,0.489482263328088,0.42561689349188,2.49122807017544,10962.4781177561,4.49056603773585,15967.3447231569,0.289250734433317,120,NA,68.5877897508177,0.491666666666667,0,0,1
"3075","WCO","WCO",1650,2012,1952,"task-specific",0.358333349227905,0.0138888889923692,0,0.123750001192093,0,0.55053680777908,0.547379310500032,3.99342105263158,13811.1235512627,6.06748466257669,18851.2515687738,0.259465290667405,165,7.94512195121951,94.3531063401757,0,0,0,1
"3076","WCO","WCO",1650,1991,1952,"task-specific",0.358333349227905,0.0138888889923692,0,0.123750001192093,0,0.475480418584824,0.39136782667624,1.6,11629.4269117834,3.65591397849462,16433.5639340296,0.300047673033609,107,NA,65.6727694040555,0.448598130841121,0,0,1
"3077","WCO","WCO",1650,1952,1952,"task-specific",0.361770838499069,0.0277777779847383,0,0.123750001192093,0,0.61758411180185,0.771707624209539,6.53846153846154,NA,1.7,NA,0.281541149997425,14,NA,NA,0.714285714285714,0,0,1
"3078","WCO","WCO",1650,1981,1952,"task-specific",0.358333349227905,0.0138888889923692,0,0.123750001192093,0,0.416780365974179,0.246702745479364,-0.488095238095238,12253.1085998113,3.30555555555556,17421.0402500889,0.310657187352201,90,NA,75.0732435960908,0.366666666666667,0,0,1
"3079","WCO","WCO",1650,2000,1952,"task-specific",0.358333349227905,0.0138888889923692,0,0.123750001192093,0,0.52699649423092,0.521956319146019,3.29496402877698,12506.810415183,5.82978723404255,18130.9241895469,0.274452493456909,149,NA,82.2518357383008,0.543624161073825,0,0,1
"3080","WCO","WCO",1650,1972,1952,"task-specific",0.361770838499069,0.0277777779847383,0,0.123750001192093,0,0.417623444922713,0.209674323132002,-0.327868852459016,10363.4543943892,2.97959183673469,10973.8187322137,0.319677978183921,66,NA,46.715991627218,0.424242424242424,0,0,1
"3081","WCO","WCO",1650,1961,1952,"task-specific",0.361770838499069,0.0277777779847383,0,0.123750001192093,0,0.50808082996977,0.623873390644571,3.33333333333333,9942.22570164346,2.875,8403.30468293382,0.320273194965513,32,NA,50.5503437564845,0.5625,0,0,1
"3082","WCO","WCO",1650,1977,1952,"task-specific",0.361770838499069,0.0277777779847383,0,0.123750001192093,0,0.418572926628819,0.235790238662494,-0.216216216216216,10978.3189343794,3.140625,11947.1998165187,0.309169351498826,80,NA,67.1484329354093,0.375,0,0,1
"3083","WCO","WCO",1650,2007,1952,"task-specific",0.358333349227905,0.0138888889923692,0,0.123750001192093,0,0.546315063085799,0.551365254854096,3.74149659863946,14145.0558680383,6.21794871794872,19925.1372448012,0.270045536102583,159,8.30573248407643,92.3510514569379,0.559748427672956,0,0,1
"3084","WCO","WCO",1650,1966,1952,"task-specific",0.361770838499069,0.0277777779847383,0,0.123750001192093,0,0.446533480521136,0.267873353428206,1.34782608695652,9178.01442330661,2.54545454545455,9121.32350536069,0.302380943706549,49,NA,48.2218840357342,0.448979591836735,0,0,1
"3085","WCO","WCO",1650,1986,1952,"task-specific",0.358333349227905,0.0138888889923692,0,0.123750001192093,0,0.425600698534517,0.253494245529632,-0.280898876404494,11770.2677286227,3.37037037037037,15685.6413169219,0.313007241734429,95,NA,62.7512504469061,0.4,0,0,1
"3086","WCO","WCO",1650,1994,1952,"task-specific",0.358333349227905,0.0138888889923692,0,0.123750001192093,0,0.509754677889432,0.489097319354892,2.9296875,10522.543930549,5.31932773109244,15863.3073767796,0.277525814174292,133,NA,71.9189389557476,0.541353383458647,0,0,1
"3087","WCO","WCO",1650,1968,1952,"task-specific",0.361770838499069,0.0277777779847383,0,0.123750001192093,0,0.421064277176403,0.253401061518117,0.365384615384615,8974.84016522353,2.53846153846154,9520.07021800569,0.30555151191203,57,NA,47.3419685072984,0.403508771929825,0,0,1
"3088","WCO","WCO",1650,1990,1952,"task-specific",0.358333349227905,0.0138888889923692,0,0.123750001192093,0,0.454264027757171,0.378517153537255,1.04166666666667,11738.1761305534,3.42696629213483,16543.1278386811,0.3006803955455,103,NA,66.8814356906958,0.456310679611651,0,0,1
"3089","WCO","WCO",1650,1960,1952,"task-specific",0.361770838499069,0.0277777779847383,0,0.123750001192093,0,0.535779643962886,0.663089498346831,3.6,10380.0004350731,3.04545454545455,8015.26095867384,0.318313399035328,32,NA,51.0227150954876,0.5,0,0,1
"3090","WCO","WCO",1650,1956,1952,"task-specific",0.361770838499069,0.0277777779847383,0,0.123750001192093,0,0.649668514208669,0.783690411257828,6.8,NA,2.75,NA,0.267516309514949,18,NA,NA,0.666666666666667,0,0,1
"3091","WCO","WCO",1650,1973,1952,"task-specific",0.361770838499069,0.0277777779847383,0,0.123750001192093,0,0.412228922776862,0.213931778343807,0.0153846153846154,11234.8524999322,2.94230769230769,11800.619907827,0.316065231392043,71,NA,50.8235436156694,0.422535211267606,0,0,1
"3092","WCO","WCO",1650,2013,1952,"task-specific",0.358333349227905,0.0138888889923692,0,0.123750001192093,0,0.549130919865936,0.538717886650354,4.17105263157895,13911.5250326683,6.11042944785276,18901.0588599262,0.255302909185265,165,7.90243902439024,92.831148350559,0,0,0,1
"3093","WCO","WCO",1650,2009,1952,"task-specific",0.358333349227905,0.0138888889923692,0,0.123750001192093,0,0.550178038833452,0.556608587942679,3.80405405405405,13309.7394962293,6.1625,18503.1287556161,0.262034914641387,163,8.20496894409938,83.941442652617,0,0,0,1
"3094","WCO","WCO",1650,1971,1952,"task-specific",0.361770838499069,0.0277777779847383,0,0.123750001192093,0,0.429075757413506,0.25340187203502,0.288135593220339,10251.0307093993,2.91666666666667,10588.0782723154,0.311657729960967,64,NA,47.4861489715196,0.4375,0,0,1
"3095","WCO","WCO",1650,2006,1952,"task-specific",0.358333349227905,0.0138888889923692,0,0.123750001192093,0,0.549642220071396,0.560633803177424,3.83561643835616,13822.4824286304,6.16447368421053,19524.8636038971,0.266392349215267,158,8.41666666666667,90.2894847877282,0.556962025316456,0,0,1
"3096","WCO","WCO",1650,2014,1952,"task-specific",0.358333349227905,0.0138888889923692,0,0.123750001192093,0,0.54819033921174,0.554567909957504,4.09868421052632,14095.0981435518,6.09815950920245,19176.0363409832,0.254589953400284,165,7.90853658536585,91.6302289806224,0,0,0,1
"3097","WCO","WCO",1650,2011,1952,"task-specific",0.358333349227905,0.0138888889923692,0,0.123750001192093,0,0.555182242931757,0.560367628385742,4.09395973154362,13724.5696419211,6.2,18989.1049391848,0.259488577481494,163,8.11801242236025,93.7767999728123,0,0,0,1
"3098","WCO","WCO",1650,1984,1952,"task-specific",0.358333349227905,0.0138888889923692,0,0.123750001192093,0,0.418779487748314,0.226880874920528,-0.476744186046512,11955.9997650309,3.51282051282051,16191.2765645397,0.315829087083869,92,NA,68.7804534871091,0.380434782608696,0,0,1
"3099","WCO","WCO",1650,1964,1952,"task-specific",0.361770838499069,0.0277777779847383,0,0.123750001192093,0,0.533232948110307,0.638444410298076,3.53333333333333,11859.7644311046,3.23076923076923,9154.04784249628,0.303403241116101,34,NA,49.8308986540381,0.617647058823529,0,0,1
"3100","WCO","WCO",1650,1959,1952,"task-specific",0.361770838499069,0.0277777779847383,0,0.123750001192093,0,0.597787291507437,0.727672018470262,5.29411764705882,NA,2.85714285714286,NA,0.277228544394549,20,NA,NA,0.6,0,0,1
"3101","WCO","WCO",1650,1970,1952,"task-specific",0.361770838499069,0.0277777779847383,0,0.123750001192093,0,0.415605063327203,0.229790524085699,0.125,10039.8605225454,3.04545454545455,10248.8372795817,0.307975018383175,61,NA,48.0998716889156,0.409836065573771,0,0,1
"3102","WCO","WCO",1650,1958,1952,"task-specific",0.361770838499069,0.0277777779847383,0,0.123750001192093,0,0.610907319299435,0.770246116544582,5.52941176470588,NA,2.78571428571429,NA,0.280562111467523,20,NA,NA,0.6,0,0,1
"3103","WCO","WCO",1650,2008,1952,"task-specific",0.358333349227905,0.0138888889923692,0,0.123750001192093,0,0.548430623666075,0.53710685927898,3.82432432432432,13991.6266811829,6.18238993710692,19496.8511566459,0.26353889110949,162,8.2625,94.4775102855438,0.574074074074074,0,0,1
"3104","WCO","WCO",1650,1997,1952,"task-specific",0.358333349227905,0.0138888889923692,0,0.123750001192093,0,0.525402028416194,0.524233987022477,2.81481481481481,11264.7412945789,5.88888888888889,16489.6662697633,0.27357513283542,142,NA,77.5548004020387,0.514084507042254,0,0,1
"3105","WCO","WCO",1650,1983,1952,"task-specific",0.358333349227905,0.0138888889923692,0,0.123750001192093,0,0.408727856531827,0.229749905898929,-0.348837209302326,11659.2693079932,3.44871794871795,15812.4297884334,0.312989244944049,92,NA,67.6076614838391,0.380434782608696,0,0,1
"3106","WCO","WCO",1650,1998,1952,"task-specific",0.358333349227905,0.0138888889923692,0,0.123750001192093,0,0.531261993942235,0.525040915097065,3.02919708029197,11531.98986783,5.84375,16839.685948625,0.270289447929129,145,NA,76.2420989364464,0.537931034482759,0,0,1
"3107","WCO","WCO",1650,1975,1952,"task-specific",0.361770838499069,0.0277777779847383,0,0.123750001192093,0,0.414631324581842,0.241415232706626,0.140845070422535,10786.1410466023,3.04838709677419,11428.0982469286,0.309178424336629,77,NA,62.1060434909882,0.415584415584416,0,0,1
"3108","WCO","WCO",1650,1976,1952,"task-specific",0.361770838499069,0.0277777779847383,0,0.123750001192093,0,0.416193685546606,0.24386379257561,-0.123287671232877,10852.6202274289,3.11111111111111,11832.2782475926,0.30662372949127,79,NA,65.464666527788,0.392405063291139,0,0,1
"3109","WCO","WCO",1650,1989,1952,"task-specific",0.358333349227905,0.0138888889923692,0,0.123750001192093,0,0.434637282704633,0.309542650142762,0.638297872340426,11856.2173552736,3.44186046511628,16314.7276645174,0.308148247562555,100,NA,68.0582736619528,0.43,0,0,1
"3110","WCO","WCO",1650,1995,1952,"task-specific",0.358333349227905,0.0138888889923692,0,0.123750001192093,0,0.512559785746846,0.521324620876815,2.7906976744186,10713.9252157081,5.54166666666667,15919.100442985,0.279172754416295,135,NA,75.0851036132799,0.525925925925926,0,0,1
"3111","WCO","WCO",1650,2005,1952,"task-specific",0.358333349227905,0.0138888889923692,0,0.123750001192093,0,0.542597359935107,0.545024005045714,3.77241379310345,13406.3750542653,6.07284768211921,19087.274669352,0.270904339983295,157,8.45806451612903,88.6029867865116,0.560509554140127,0,0,1
"3112","WCO","WCO",1650,1993,1952,"task-specific",0.358333349227905,0.0138888889923692,0,0.123750001192093,0,0.507964391670977,0.4663729787859,2.61111111111111,10339.9412933907,4.99152542372881,15487.9811300631,0.277749378749561,131,NA,69.2766531343171,0.526717557251908,0,0,1
"3113","WCO","WCO",1650,1969,1952,"task-specific",0.361770838499069,0.0277777779847383,0,0.123750001192093,0,0.411324425181083,0.22569716582624,-0.0740740740740741,9339.25200054561,2.61904761904762,10065.0003425864,0.305976350810288,59,NA,48.2207546872293,0.406779661016949,0,0,1
"3114","WCO","WCO",1650,1953,1952,"task-specific",0.361770838499069,0.0277777779847383,0,0.123750001192093,0,0.624556717478422,0.774803785363834,6.53846153846154,NA,2,NA,0.276831954321545,14,NA,NA,0.714285714285714,0,0,1
"3115","WCO","WCO",1650,1985,1952,"task-specific",0.358333349227905,0.0138888889923692,0,0.123750001192093,0,0.419308799979472,0.217720627885792,-0.318181818181818,11812.9194556147,3.425,16042.2995451311,0.313317105994864,94,NA,68.4570569259277,0.372340425531915,0,0,1
"3116","WCO","WCO",1650,2004,1952,"task-specific",0.358333349227905,0.0138888889923692,0,0.123750001192093,0,0.538704289967092,0.547327855560192,3.59722222222222,13102.2053663127,5.95364238410596,18859.9431862043,0.272240819877204,157,NA,86.9412440253161,0.547770700636943,0,0,1
"3117","WCO","WCO",1650,1962,1952,"task-specific",0.361770838499069,0.0277777779847383,0,0.123750001192093,0,0.52070731572269,0.623873390644571,3.51724137931034,10675.5682060884,2.84615384615385,8604.88141536606,0.31321233908503,34,NA,49.2336845207257,0.588235294117647,0,0,1
"3118","WCO","WCO",1650,1965,1952,"task-specific",0.361770838499069,0.0277777779847383,0,0.123750001192093,0,0.479659386821912,0.418264696233975,2.675,10580.2212231364,2.51724137931034,9189.79451283566,0.299429925367918,44,NA,47.9131759610153,0.5,0,0,1
"3119","WCO","WCO",1650,1979,1952,"task-specific",0.358333349227905,0.0138888889923692,0,0.123750001192093,0,0.418150358486068,0.235790238662494,0.278481012658228,12081.1501649854,3.11428571428571,16257.0998783993,0.308574553071867,86,NA,70.6837782609964,0.383720930232558,0,0,1
"3120","WCO","WCO",1650,2001,1952,"task-specific",0.358333349227905,0.0138888889923692,0,0.123750001192093,0,0.529128778905351,0.555104736433016,3.45323741007194,12625.2302764941,5.91724137931034,18260.0899031464,0.275158992590821,149,NA,80.9444839901318,0.550335570469799,0,0,1
"3121","WCO","WCO",1650,1957,1952,"task-specific",0.361770838499069,0.0277777779847383,0,0.123750001192093,0,0.650935691778537,0.788329521705679,6.8,NA,2.66666666666667,NA,0.268567889120265,18,NA,NA,0.666666666666667,0,0,1
"3122","WCO","WCO",1650,2010,1952,"task-specific",0.358333349227905,0.0138888889923692,0,0.123750001192093,0,0.54961724100376,0.568162486250554,3.85234899328859,13469.6646696048,6.1875,18761.2866702391,0.262536607915356,163,8.18633540372671,88.7131382015299,0,0,0,1
"3123","WCO","WCO",1650,1955,1952,"task-specific",0.361770838499069,0.0277777779847383,0,0.123750001192093,0,0.638491743616259,0.779247098310831,6.57142857142857,NA,2.3,NA,0.269933161387555,16,NA,NA,0.6875,0,0,1
"3124","WCO","WCO",1650,1999,1952,"task-specific",0.358333349227905,0.0138888889923692,0,0.123750001192093,0,0.53272897539154,0.530154795182898,3.1970802919708,11798.7743032292,5.71969696969697,17198.2444106062,0.271325927899442,146,NA,75.9176096076653,0.547945205479452,0,0,1
"3125","WHO","WHO",4550,1973,1948,"task-specific",0.728333353996277,0.189153447747231,0.142857149243355,0.495000004768372,0.428571432828903,0.318084811327969,0.192600635667571,-2.42276422764228,7556.41382213158,2.90217391304348,10107.9827651639,0.279374118076608,136,NA,58.0254907624789,0.264705882352941,0,1,0
"3126","WHO","WHO",4550,1988,1948,"task-specific",0.586666703224182,0.189153447747231,0.142857149243355,0.495000004768372,0.428571432828903,0.3812144472118,0.219165149648558,-0.858208955223881,9357.38977095578,3.2109375,13821.3308773269,0.296982330231492,158,NA,70.1311892965665,0.392405063291139,0,1,0
"3127","WHO","WHO",4550,1977,1948,"task-specific",0.728333353996277,0.189153447747231,0.142857149243355,0.495000004768372,0.428571432828903,0.321806189938871,0.185767437274399,-2.38345864661654,8889.37915565189,3.10091743119266,14120.9071894852,0.287108719657152,148,NA,67.9139669016271,0.263513513513513,0,1,0
"3128","WHO","WHO",4550,1962,1948,"task-specific",0.728333353996277,0.189153447747231,0.142857149243355,0.495000004768372,0.428571432828903,0.370582832430337,0.265656790285281,-0.602150537634409,5722.14938275798,2.68604651162791,7123.36941599252,0.265459655850089,109,NA,42.5862982107433,0.357798165137615,0,1,0
"3129","WHO","WHO",4550,2007,1948,"task-specific",0.586666703224182,0.189153447747231,0.142857149243355,0.495000004768372,0.428571432828903,0.540080858960081,0.557306968833873,3.70063694267516,13353.2431392379,5.73743016759777,19491.2887076431,0.267561383091982,189,8.60427807486631,91.8488833104296,0.592592592592593,0,1,0
"3130","WHO","WHO",4550,1992,1948,"task-specific",0.586666703224182,0.189153447747231,0.142857149243355,0.495000004768372,0.428571432828903,0.465774307670732,0.42032049938001,2.12337662337662,9263.42227292545,3.94701986754967,14178.9825394703,0.28330984174188,178,NA,73.1966869724434,0.51685393258427,0,1,0
"3131","WHO","WHO",4550,1993,1948,"task-specific",0.586666703224182,0.189153447747231,0.142857149243355,0.495000004768372,0.428571432828903,0.487882384893628,0.463179336150088,2.36708860759494,9095.73220354175,4.41290322580645,13995.0097312676,0.279047070436397,182,NA,73.381723751037,0.543956043956044,0,1,0
"3132","WHO","WHO",4550,2004,1948,"task-specific",0.586666703224182,0.189153447747231,0.142857149243355,0.495000004768372,0.428571432828903,0.528617601741335,0.544383035580121,3.48717948717949,12284.1379483749,5.4180790960452,18336.5577658878,0.270686604882911,189,NA,88.1237153741612,0.576719576719577,0,1,0
"3133","WHO","WHO",4550,1978,1948,"task-specific",0.728333353996277,0.189153447747231,0.142857149243355,0.495000004768372,0.428571432828903,0.325713457599789,0.18528636360135,-1.96240601503759,8887.52989957749,2.98260869565217,13296.5011399155,0.290635493764049,150,NA,66.9315799375724,0.26,0,1,0
"3134","WHO","WHO",4550,1976,1948,"task-specific",0.728333353996277,0.189153447747231,0.142857149243355,0.495000004768372,0.428571432828903,0.322010345337385,0.185985714456743,-2.33333333333333,8756.05847879568,2.99065420560748,13722.8669305639,0.284956199191033,147,NA,66.2086985910633,0.272108843537415,0,1,0
"3135","WHO","WHO",4550,1967,1948,"task-specific",0.728333353996277,0.189153447747231,0.142857149243355,0.495000004768372,0.428571432828903,0.35270072463925,0.225499276050274,-1.28318584070796,5802.03065249731,2.80681818181818,7838.88208238411,0.266427063184098,126,NA,49.283156611101,0.301587301587302,0,1,0
